"Dist", "X", "Y", "Z ", "detrendZ ", "For profile 125 from coastline 0"
0, 132.5, 375.5, 75.079, 0
1.02041, 131.5, 375.5, 75.268, -0.00320871
2.04082, 130.5, 375.5, 75.457, -0.00640978
3.06122, 129.5, 375.5, 75.645, -0.0106179
4.08163, 128.5, 374.5, 75.865, 0.0171792
5.10204, 127.5, 374.5, 76.053, 0.0129787
6.12245, 126.5, 374.5, 76.242, 0.00976998
7.14286, 125.5, 374.5, 76.43, 0.00556946
8.16327, 124.5, 374.5, 76.619, 0.00236838
9.18367, 123.5, 374.5, 76.807, -0.00183977
10.2041, 122.5, 373.5, 77.025, 0.0239585
11.2245, 121.5, 373.5, 77.214, 0.0207498
12.2449, 120.5, 373.5, 77.402, 0.0165492
13.2653, 119.5, 373.5, 77.59, 0.0123411
14.2857, 118.5, 373.5, 77.779, 0.00914001
15.3061, 117.5, 373.5, 77.967, 0.00493949
16.3265, 116.5, 372.5, 78.184, 0.0297307
17.3469, 115.5, 372.5, 78.372, 0.0255301
18.3673, 114.5, 372.5, 78.56, 0.021322
19.3878, 113.5, 372.5, 78.748, 0.0171215
20.4082, 112.5, 372.5, 78.936, 0.0129133
21.4286, 111.5, 372.5, 79.124, 0.00871277
22.449, 110.5, 371.5, 79.34, 0.0325045
23.4694, 109.5, 371.5, 79.528, 0.028304
24.4898, 108.5, 371.5, 79.715, 0.0230964
25.5102, 107.5, 371.5, 79.903, 0.0188958
26.5306, 106.5, 371.5, 80.091, 0.0146953
27.551, 105.5, 371.5, 80.279, 0.0104871
28.5714, 104.5, 370.5, 80.493, 0.03228
29.5918, 103.5, 370.5, 80.681, 0.0280794
30.6122, 102.5, 370.5, 80.868, 0.0228718
31.6327, 101.5, 370.5, 81.056, 0.0186713
32.6531, 100.5, 370.5, 81.243, 0.0134637
33.6735, 99.5, 370.5, 81.431, 0.00926317
34.6939, 98.5, 369.5, 81.644, 0.0300565
35.7143, 97.5, 369.5, 81.831, 0.0248566
36.7347, 96.5, 369.5, 82.018, 0.019649
37.7551, 95.5, 369.5, 82.206, 0.0154484
38.7755, 94.5, 369.5, 82.393, 0.0102408
39.7959, 93.5, 369.5, 82.58, 0.00504085
40.8163, 92.5, 368.5, 82.792, 0.0248348
41.8367, 91.5, 368.5, 82.979, 0.0196272
42.8571, 90.5, 368.5, 83.166, 0.0144272
43.8776, 89.5, 368.5, 83.353, 0.00921958
44.898, 88.5, 368.5, 83.54, 0.0040196
45.9184, 87.5, 368.5, 83.727, -0.00118801
46.9388, 86.5, 367.5, 83.937, 0.016607
47.9592, 85.5, 367.5, 84.124, 0.011407
48.9796, 84.5, 367.5, 84.31, 0.00519998
50, 83.5, 367.5, 84.497, 0
